timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,62.15078456243832,37.84921543756168,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,None
79,60000,60000,38.1,48.3,62.15078456243832,37.84921543756168,3,3,1.0,1.0,3.0,3.0,1.0,1.0,0.01,0.01,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,26.333333333333332,26.333333333333332
141,60886.8941474926,58460.3058525074,38.1,48.3,62.15078456243832,37.84921543756168,3,3,1.0,1.0,3.0,3.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,None
216,60886.8941474926,58460.3058525074,38.1,48.3,62.15078456243832,37.84921543756168,3,4,1.0,1.0,3.0,3.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,75.0
306,60886.8941474926,58460.3058525074,38.1,48.3,62.15078456243832,37.84921543756168,4,5,1.0,1.0,3.0,4.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,90.0,90.0
402,60372.608433206886,58974.591566793126,38.1,48.3,62.15078456243832,37.84921543756168,7,6,1.0,1.0,6.0,5.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,32.0,96.0
463,61214.166874765324,58133.03312523468,38.1,48.3,62.15078456243832,37.84921543756168,8,6,1.0,1.0,7.0,5.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,61.0,None
532,61486.8941474926,57860.30585250741,38.1,48.3,62.15078456243832,37.84921543756168,8,7,1.0,1.0,7.0,6.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,69.0
609,61163.817224415674,58183.38277558434,38.1,48.3,62.15078456243832,37.84921543756168,8,8,1.0,1.0,7.0,6.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,77.0
726,61163.817224415674,58183.38277558434,50.5,35.9,62.15078456243832,37.84921543756168,10,12,1.0,1.0,9.0,10.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.008204724034645323,0.00702863796426401,0,0,67.67893391708671,32.32106608291329,0.0,19.975,58.5,29.25
