timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,30.076799311326575,69.92320068867342,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.005262782031728185,0.009651235429768588,0,0,32.74976727931142,67.25023272068857,3.135,9.790000000000001,None,None
148,60000,60000,38.1,48.3,30.076799311326575,69.92320068867342,1,3,1.0,1.0,1.0,3.0,1.0,1.0,0.01,0.01,0.005262782031728185,0.009651235429768588,0,0,32.74976727931142,67.25023272068857,3.135,9.790000000000001,148.0,49.333333333333336
213,60000,60000,38.1,48.3,30.076799311326575,69.92320068867342,1,4,1.0,1.0,1.0,3.0,0.005730492962259216,0.009282295751647835,5.730492962259216e-05,9.282295751647835e-05,0.005262782031728185,0.009651235429768588,0,0,32.74976727931142,67.25023272068857,3.135,9.790000000000001,None,65.0
355,60000,60000,38.1,48.3,30.076799311326575,69.92320068867342,2,5,1.0,1.0,2.0,3.0,0.005730492962259216,0.009282295751647835,5.730492962259216e-05,9.282295751647835e-05,0.005262782031728185,0.009651235429768588,0,0,32.74976727931142,67.25023272068857,3.135,9.790000000000001,142.0,142.0
417,56318.01591735919,63029.1840826408,38.1,48.3,30.076799311326575,69.92320068867342,2,5,1.0,1.0,2.0,3.0,0.005730492962259216,0.009282295751647835,5.730492962259216e-05,9.282295751647835e-05,0.005262782031728185,0.009651235429768588,0,0,32.74976727931142,67.25023272068857,3.135,9.790000000000001,None,None
480,56318.01591735919,63029.1840826408,38.1,48.3,30.076799311326575,69.92320068867342,2,5,1.0,1.0,2.0,3.0,0.005730492962259216,0.009282295751647835,5.730492962259216e-05,9.282295751647835e-05,0.005262782031728185,0.009651235429768588,0,0,32.74976727931142,67.25023272068857,3.135,9.790000000000001,None,None
546,56318.01591735919,63029.1840826408,38.1,48.3,30.076799311326575,69.92320068867342,2,5,1.0,1.0,2.0,3.0,0.005730492962259216,0.009282295751647835,5.730492962259216e-05,9.282295751647835e-05,0.005262782031728185,0.009651235429768588,0,0,32.74976727931142,67.25023272068857,3.135,9.790000000000001,None,None
645,56318.01591735919,63029.1840826408,38.1,48.3,30.076799311326575,69.92320068867342,5,7,1.0,1.0,5.0,5.0,0.005730492962259216,0.009282295751647835,5.730492962259216e-05,9.282295751647835e-05,0.005262782031728185,0.009651235429768588,0,0,32.74976727931142,67.25023272068857,3.135,9.790000000000001,33.0,49.5
717,57038.01591735918,62309.1840826408,0.0,86.4,30.076799311326575,69.92320068867342,5,7,1.0,1.0,5.0,5.0,0.005730492962259216,0.009282295751647835,5.730492962259216e-05,9.282295751647835e-05,2.005119954088438,0.0053953086951136885,0,0,32.74976727931142,67.25023272068857,3.135,9.790000000000001,None,None
836,55209.215917359186,64137.9840826408,0.0,86.4,30.076799311326575,69.92320068867342,5,11,1.0,1.0,5.0,5.0,2.183317818620761,0.005189061166719797,0.02183317818620761,5.189061166719797e-05,2.005119954088438,0.0053953086951136885,11.833178186207611,0,32.74976727931142,67.25023272068857,3.135,9.790000000000001,None,29.75
